,ID,LogitT_5
3745,267036006/02,35.77111572012787
3746,267036003,40.67739718730189
3747,267036006/01,28.46903128537852
3748,267036005,38.58088576869756
3749,267036002,40.56665627017461
3750,267036009,33.453559409898006
3751,267074001,53.99940719596444
3752,267074006/03,50.60529076938033
3753,267074006/02,49.13641335754261
3754,267074002,46.61213839111241
3755,267074004,52.52355400409564
3756,267074002/01,46.7126712462254
3757,267074003,49.70826232768476
3758,267074005,58.09648822094103
3759,267074006/01,55.79100337491552
3760,267074007,46.52291083780024
3761,267074006/04,51.03303322917798
3762,267074002/02,50.75476416715943
3763,267074002/03,49.35260206909215
3764,267042001,30.721223098861014
3765,267042004/267043001,31.21505268729415
3766,267042003,55.31164174452079
3767,267042002/02,72.65715496942454
3768,267042002/01,55.064806872402144
3769,267042005,67.92399872090616
3770,267042006,64.31557828455574
3771,267125005,47.58986048257939
3772,267125014,41.686226265872975
3773,267125015,37.318850128454834
3774,267125003,37.79223695107135
3775,267125010,39.37462630486451
3776,267125016,39.49931830891317
3777,267125013,42.63605409043245
3778,267125007,42.01751626440169
3779,267125011,54.54926786868026
3780,267125001,42.42846303805924
3781,267125004,72.61940488939977
3782,267125012,45.39790063883214
3783,267125002,40.33042304947414
3784,267125006,42.51518197475055
3785,267125008,45.343434032367306
3786,267125009,50.71832521829391
3787,267019012,29.146519720334574
3788,267019013,29.246349659574488
3789,267019011,30.286272098970723
3790,267019004,28.84750237772188
3791,267019007,29.14655567669102
3792,267019005,28.66361809590413
3793,267019014,29.704521055003568
3794,267019010,28.087268597264107
3795,267019009,25.74522220974642
3796,267019006,27.57456605999433
3797,267019003,29.503714914659767
3798,267019002,31.308464518892464
3799,267019008,28.02645243684375
3800,267019001,29.059554563407588
3801,267015003,17.91708482356942
3802,267015001,34.3342968270872
3803,267015004,21.626933275897073
3804,267015008,26.038627144424197
3805,267015006,31.75404455920636
3806,267015009,24.264545234541416
3807,267015007,29.85743994005812
3808,267015005,22.008760777844625
3809,267015002,37.43655895171297
3810,267121006,15.515425301131692
3811,267121001,7.916716769749022
3812,267121007,24.286870065987014
3813,267121003,39.71535422509501
3814,267121004,29.72584078893256
3815,267121005,22.407929910743757
3816,267121008,48.04565090519
3817,267121009,23.464366408443272
3818,267121010,12.64076310291358
3819,267121002,9.728086318521877
3820,267045006,26.85379657437782
3821,267045004,32.43990790140212
3822,267045007,22.70193748257489
3823,267045002,24.606275618183297
3824,267045003,50.75868540373179
3825,267045001,26.463880382766057
3826,267045005,27.800336823294415
3827,267097015,15.913570083690562
3828,267097001,23.64638790550234
3829,267097005,34.21753584193488
3830,267097003/267121006/267121001,10.748563216619635
3831,267097014,9.501204849289426
3832,267097011,30.176329748955784
3833,267097009,24.95810349074872
3834,267097006,32.87783223369577
3835,267097021,36.71907070346559
3836,267097004,14.89999862810622
3837,267097010,27.488532908288814
3838,267097016,35.256814857988296
3839,267097008,22.091952999244697
3840,267097007,18.97337509147515
3841,267097018,33.51051294841128
3842,267097002,19.530547787814942
3843,267097013,26.19049645082754
3844,267097012,21.22997313640485
3845,267097019,36.37260759201598
3846,267097017,29.816568600345086
3847,267097020,37.64170053569508
3848,267024007,53.00616385523165
3849,267024002,32.155592759961586
3850,267024001,32.52453864692293
3851,267024006,59.792471391150954
3852,267024008,39.52038752811791
3853,267024005,33.474687953745665
3854,267024003,29.000642473259994
3855,267024004,30.680121264791847
3856,267008007,25.30143734064166
3857,267008006,31.84331511749302
3858,267008001,33.83794900447778
3859,267008008,34.81894536699232
3860,267008005,34.718766957385164
3861,267008003,36.310537828871
3862,267008004,35.95392695804079
3863,267008002,29.036234053244048
3864,267039007,60.001330545301045
3865,267039013/01,33.222783101929586
3866,267039015,32.854260144837376
3867,267039001,38.76009789105431
3868,267039006,28.135004371512792
3869,267039008,33.44937669065298
3870,267039014,34.29896604707167
3871,267039012,36.32308556380634
3872,267039011,40.40620453298018
3873,267039010,58.82063872432236
3874,267039005,28.51860611431476
3875,267039003,30.804932949749013
3876,267039009,61.23464970683217
3877,267039016,30.47353380428588
3878,267039002,34.534132502306285
3879,267039004,37.81970699136884
3880,267039013/02,38.556925822553005
3881,267061003,19.582816496957417
3882,267061005,26.309915543341567
3883,267061006,41.65817586392757
3884,267061004,22.677131559062627
3885,267061001,18.631848642625744
3886,267061007,65.63069661003072
3887,267061002,15.784113803174334
3888,267021011,32.332987269227985
3889,267021013/267026008,126.99559699310852
3890,267021006,22.124961772824804
3891,267021001,19.896673184818606
3892,267021007,96.93872605370873
3893,267021005,49.36014486465535
3894,267021002,29.998635051891085
3895,267021004/267026005,23.935581955282508
3896,267021010,74.81744283046572
3897,267021012,19.63817747489901
3898,267021003,36.34659346633287
3899,267021009,48.32500232228143
3900,267021008,104.40727127387625
3901,267122004,12.180901530097557
3902,267122017,26.49509372663512
3903,267087003,37.23772610992856
3904,267128001,50.89874916324252
3905,268065007,57.87140231125765
3906,267060005,84.53872960681908
3907,268065013,63.66351735256995
3908,267128003,94.03597000754455
3909,267060001,17.412722273910706
3910,267128005,98.52857630463568
3911,267128008,33.93333269104405
3912,268002008,77.19213484713087
3913,267069001/01,62.378684157303276
3914,267087001,32.909195290939905
3915,268153009,79.57823138586959
3916,267128002,54.614555255670105
3917,267081006/02,67.7391532595866
3918,268090004,57.83896799961309
3919,268090005,49.24945870449738
3920,268090002,80.1280965094297
3921,268090006,57.06091505402189
3922,268090007,56.50510838163692
3923,268153004,81.2076574425971
3924,268135005,78.88277906317359
3925,268153008,80.05022730966684
3926,268152002,76.3847056239677
3927,268082001,116.00887080486841
3928,268082010,113.73760076245053
3929,268117018,92.33977955166546
3930,268117011,85.48758037636067
3931,268117012,84.9226124000448
3932,268117014,90.15487225453606
3933,267070003,58.7784409396296
3934,267128007,37.535737781373626
3935,267087006,45.45451731617136
3936,267089001,21.030082408509667
3937,267089003,26.701918191302045
3938,267070004,61.50725139948864
3939,267089005,34.844484410958685
3940,267089004,53.905199175082714
3941,267089002,37.14908504651923
3942,267089008,21.11183021556101
3943,267128006,46.786931901331215
3944,268135007,55.38602776961627
3945,268135012,86.40089357977804
3946,267055003,38.12697080054551
3947,267055008,38.57895488043515
3948,267055002,43.603451486062056
3949,267128004,85.30344131072815
3950,267089006,30.977431665431585
3951,267087002,39.159076563054036
3952,268161004,110.86055474049675
3953,268099007,121.40396590232518
3954,267081008,43.81778813447689
3955,268026008,29.41544134269084
3956,268026007,30.2179050608671
3957,267009002,37.51772055020284
3958,268161006,121.38060096223121
3959,268150001,98.66547081149162
3960,268100005,91.51134490287345
3961,267060004,18.441748080458208
3962,267009005,29.609645287711785
3963,267009006,26.06052836455156
3964,268150003,86.40507044586974
3965,267009004,43.7480015083164
3966,267081001,87.30990865684113
3967,268100004,98.40155892244898
3968,268103002,84.41963414620105
3969,268103009,79.2557932722836
3970,268103003,82.2444868058442
3971,268150015,105.7407588593012
3972,267087005,36.25220895824128
3973,267087004,36.44594578002864
3974,267081007,55.054643930010506
3975,267081003,58.37694041057869
3976,267081004,79.80110178172983
3977,267081005,114.98959781599089
3978,267009008,33.86292848634517
3979,268139001/268139013,119.14405207181818
3980,268081003,110.47332705654512
3981,268102005,98.62646965810409
3982,268102009,101.23436489064872
3983,268036001,46.63800159743061
3984,268005014,90.22563307586495
3985,268032003,67.37499001011493
3986,268036007/01,35.84481355563637
3987,268036012,38.937324470166686
3988,268036006,40.165673003530934
3989,268002011,74.04702328353184
3990,268081010,111.7568816350173
3991,268036011,43.953611836488285
3992,268034001,70.42822931410242
3993,268032007,80.64793963084419
3994,268117003,104.78468893011032
3995,268047005,51.50879424878271
3996,267069003,38.670115035537115
3997,267069002,56.3149620309357
3998,267069007,34.395497909980904
3999,268046008,53.15744968702808
4000,268117002,112.66445401361472
4001,268046011,48.0334940662524
4002,268117007,108.26808105836817
4003,268117005,102.88514155329668
4004,268022013,34.387043564437505
4005,268022015,33.046585150292785
4006,268026010,31.59272266136867
4007,268026012,36.82053168454204
4008,268026009,32.181622120909104
4009,268022004,33.27405768681557
4010,268046006,62.670379473828355
4011,268046012,58.37960622236898
4012,268046005,58.37644278778512
4013,268046007,48.06960874990118
4014,267060006,56.69122941077586
4015,267060003,77.41354590956854
4016,268047001,49.16265844219967
4017,268047004,49.37438350902081
4018,268047010,45.822336009290325
4019,268026003,37.04086896562287
4020,268026005,36.912224914789185
4021,268046009,51.90286343525976
4022,268104015,102.7414204200819
4023,268065014,99.53216946123042
4024,268065008,53.42056144625867
4025,268047008,45.98782436563266
4026,268047011,54.85427002649694
4027,268034010,57.409487936948516
4028,268034006,63.86871309952332
4029,268034003,59.061737355738025
4030,268065011,58.05621404300759
4031,268065005,62.330362546077666
4032,268029005,70.1356597252093
4033,268029006,83.09194419486835
4034,268139009,119.13055131628823
4035,268104003,122.25962431950916
4036,268065010,56.06065326203006
4037,268034002,74.46298568555851
4038,268117013,78.36939436234026
4039,268135001,53.37822656906093
4040,267055005,35.1044119782587
4041,268153006,80.51571460129979
4042,268153001,76.49022956711038
4043,268153003,80.72533068839743
4044,268046014,46.99445096613864
4045,268081004,104.50294385741577
4046,268153005,80.37682033745658
4047,268161012,106.70036505925718
4048,268099012,115.9437188370782
4049,268161008,111.94534555060274
4050,268032017,52.38748700774379
4051,268036009,43.862596950018094
4052,268036008,40.972488717077304
4053,268022011,34.308290592526696
4054,268101008,98.70088474392692
4055,268104013,121.52521413477122
4056,268005001,100.93040362947757
4057,268002019,119.39490988576168
4058,268001005,89.54931257764014
4059,268081017,108.22665927167613
4060,268081011,116.42287856705364
4061,268139002,121.12015690089467
4062,268081005,118.16245612190104
4063,268047009,48.78677875891471
4064,268005015,77.45518430461216
4065,268046013,46.12941546292724
4066,268150012,92.39967590235018
4067,268153012,89.4723989936383
4068,268100014,104.69742437851565
4069,268100007,104.70698964682668
4070,268099016,118.8855850814462
4071,268150016,106.78130125365502
4072,268100002,108.19216332300788
4073,268099002,112.567496528106
4074,268002018,110.2854873235261
4075,268002017,104.88829675468227
4076,268002006,106.95549950657077
4077,268082012,118.74459821216946
4078,268139012,123.489064142739
4079,268081014,115.2018042833551
4080,268032010,82.85899762950197
4081,268117022,105.48695423941726
4082,268117016,104.70280920824662
4083,268117009,115.42041679998418
4084,268117006,97.2131420480904
4085,268005005,103.19957214739537
4086,268082009,108.00915845805036
4087,268002014,117.15860767779125
4088,268002015,115.39196175567217
4089,268032011,77.25557637464432
4090,268002012,74.5977472679262
4091,268102007,100.40075824373562
4092,268162008,99.77579474797284
4093,268162010,98.65631254553209
4094,268162009,105.67319833026781
4095,268162004,102.20079875664388
4096,268162018,99.40192583203883
4097,268098005,116.90748931826482
4098,268082004,110.80544987034132
4099,268098002,113.40212653223858
4100,268098004,117.43636887301562
4101,268100010,111.75872043373752
4102,268100011,110.74660703213122
4103,268099014,118.58166612900344
4104,268081016,120.14164720707623
4105,268099013,115.95486227633457
4106,268099018,113.78700330712749
4107,268161011,107.84302810103027
4108,268161002,114.68693844649833
4109,268098009,114.99446517091265
4110,268161007,116.14253419472192
4111,267070001,57.47058441267631
4112,268161001,113.23330056639628
4113,268082008,110.39613041555697
4114,268139005,126.28042542070878
4115,268139006,127.41656290132842
4116,268002001,105.30521883053306
4117,268162014,104.76001684083816
4118,268162015,101.88597048371048
4119,268162013,109.43210308181133
4120,268162017,102.55382434166627
4121,268032018,45.96589374701942
4122,268104009,98.79177345264006
4123,268099009,117.07620756315526
4124,268100017,113.37935434238874
4125,268100013,114.98861801181599
4126,268099005,116.92737058168258
4127,268099008,116.84519020642674
4128,268099010,117.49729609107175
4129,268005010,88.48376498541431
4130,267070006,61.76118821163335
4131,267070008,47.03664702563055
4132,268002004,93.7115006090061
4133,268005017,89.6270526794524
4134,268029008,88.04414998035183
4135,268029007,70.97524881442321
4136,268032012,81.39129422661385
4137,268005011,85.40443706655336
4138,268005012,102.87194605901959
4139,267089007,25.592918978108894
4140,267069006,52.6685547234968
4141,267055001,43.65870287272256
4142,267070002,41.725572986861366
4143,267070005,52.6836212825866
4144,268152001,65.59722346981005
4145,267081002,61.08174126780047
4146,268153010,68.0458864539259
4147,268152004,81.65332148273447
4148,268151001,91.30040011143768
4149,268151007,97.25410041060125
4150,268151006,95.2826819374866
4151,268152009,90.69785269239543
4152,268135009,68.15680580245079
4153,267055006,32.42602015798412
4154,268135016,114.11995009200415
4155,268152010,97.86691583190722
4156,268152005,89.6693318872352
4157,268152003,77.62148827995959
4158,268101004,88.83290894073399
4159,268162001,102.20328005197246
4160,268135010,68.16858055619535
4161,268135008,63.93845049549518
4162,268135003,66.3016289881573
4163,268151002,89.37536061059964
4164,268101009,100.81561453682787
4165,268101007,102.34499083882037
4166,268100016,108.76522554500981
4167,268117021,101.84916540201299
4168,268117017,95.20620579191345
4169,268117010,100.5773092052106
4170,268117004,123.48984003349003
4171,268117001,111.32268347608135
4172,267009003,39.691777296771264
4173,268100015,108.2851569728823
4174,267055004,38.894580782620956
4175,267055007,38.784674092543455
4176,267009001,33.30369330562951
4177,267009007,27.372395048187826
4178,268135004,75.20216433789844
4179,268135013,92.01566250535507
4180,268162005,100.08193440544923
4181,268117020,107.28518596866788
4182,268117015,86.83692556785311
4183,268117019,105.9123530701637
4184,268117023,106.87535317637759
4185,268117008,123.07696199945843
4186,268135011,79.06164648802516
4187,267069005,53.04282999802319
4188,267069004,50.4109687482546
4189,267070007,64.55219926270544
4190,268135014,96.00884500448556
4191,268005009,96.00951303979619
4192,268081002,119.98379685038626
4193,268001006,116.58749868019957
4194,268001004,83.96240659449991
4195,268162003,100.04315856791361
4196,268162006,98.2681795291757
4197,268005002,103.23527414723132
4198,268002016,118.0816269425031
4199,268022014,32.227021229843004
4200,268002013,81.82896417442909
4201,268001001,94.70714281070889
4202,268001007,104.53264595002084
4203,268001002,111.41951884220859
4204,268001003,104.46194875779672
4205,268103001,91.18222019986254
4206,268150011,90.6820925566329
4207,268101005,84.8157204784683
4208,268150002,92.50587388240353
4209,268101006,80.22415657781032
4210,268162002,104.72958979267595
4211,268162011,102.6808413396615
4212,268102008,103.40790278156001
4213,268135002,77.16436862066786
4214,268046010,72.59607418056598
4215,268022002,50.500534855016426
4216,268081018,103.5661050121262
4217,268081009,95.70105175593382
4218,268135006,61.62986518819779
4219,268081015,120.47190375395523
4220,268153002,73.26432506765902
4221,268153007,79.22779170651957
4222,268153011,77.77055556585206
4223,268065001,60.327314241266855
4224,268065004,51.812953723206235
4225,268152007,94.49363598165453
4226,268100012,110.87601208652974
4227,268099006,112.91619204312869
4228,268099015,115.45786544758022
4229,268101001,78.7609954520135
4230,268103010,88.83455479777675
4231,268100009,114.16946251619221
4232,268102006,95.22386507825253
4233,268102003,100.00230584387441
4234,268099019,121.67528578104289
4235,268100006,103.24318013078663
4236,268162012,95.64187858167028
4237,268090003,74.69708973679874
4238,268098007,114.96639728983679
4239,268081008,101.92277268934566
4240,268081006,116.65836105135621
4241,268065012,71.20547329605738
4242,268099020,118.4361740840198
4243,268099011,117.55453204310399
4244,268081007,107.75861728235574
4245,268162016,107.59394260096826
4246,268162007,99.10132549946668
4247,268150004,87.15961986952712
4248,268150006,94.86631933515481
4249,268150005,92.27396821800848
4250,268150013,96.25747653415449
4251,268065009,47.22280792093534
4252,268150014,104.52280353112644
4253,268099003,113.72903477452402
4254,268090001,71.69168096958882
4255,268161005,103.1091192991882
4256,268098001,120.30894422070882
4257,268098003,114.91977170250742
4258,268098010,116.16231461740362
4259,268098006,115.24957800793167
4260,268150017,114.71014964911546
4261,268034011,57.36761768056958
4262,268032004,78.57036525370135
4263,268151003,99.44546430801176
4264,268152006,98.64789289973969
4265,268032009,68.4037606546561
4266,268032013,81.95097598681139
4267,268032006,82.91826075258065
4268,268005006,92.69022081020537
4269,268102002,86.27479662859191
4270,268005007,98.17943419861284
4271,268032005,82.65549265578372
4272,268002003,102.37019118017595
4273,268032014,81.42586513137412
4274,268032015,80.78113194891215
4275,268065015,78.710112636027
4276,268002020,119.4839802170629
4277,268005004,108.21671078342287
4278,268005003,112.87718582453863
4279,268065006,100.88850597274175
4280,268034008,55.010233368444375
4281,268005013,102.27846698716463
4282,268034007,63.715675494007556
4283,268005008,103.58882155597874
4284,268002002,102.23497357521579
4285,268082003,112.3348336524699
4286,268002007,111.95762649351786
4287,268034005,59.187737766180085
4288,268002010,114.51110222239267
4289,268002009,106.98270711055608
4290,268139003,122.25703719997057
4291,268081013,113.72902772608973
4292,268032001,63.379493374154954
4293,268034004,57.77008161035784
4294,268034009,59.45911954396735
4295,268065002,73.65985432911246
4296,268065003,62.78857981914311
4297,268081012,105.95585972655903
4298,268082002,103.96135384131247
4299,268082011,121.06000810141644
4300,268082006,113.65396700786852
4301,268082007,110.62817889254687
4302,268082013,116.43486482642231
4303,268139004,118.4267817819606
4304,268139007/268139008,123.43235676611413
4305,268005016,98.16607444463936
4306,268032002,65.90913768073337
4307,268081001,96.63963954048477
4308,268082005,107.75023759757666
4309,268002005,69.12053143994537
4310,268036005,49.33433604443906
4311,268036002,48.23195371947075
4312,268036003,35.027751228552575
4313,268032016,58.039070778321616
4314,268036004,35.89117801354746
4315,268032008,64.50427839588173
4316,268036007/02,41.242953435487166
4317,268022007,50.04389896155315
4318,268036010,30.04861647864698
4319,267060002,108.34405426650832
4320,268135015,104.55393330498704
4321,268135017,111.33703746266542
4322,268022001,41.53954209588476
4323,268022008,44.334866140767105
4324,268022009,41.87123083918068
4325,268026006,32.719627426321495
4326,268026002,33.403197551191965
4327,268026011,31.618608503306188
4328,268104012,96.92819795038159
4329,268104010,100.42014012886614
4330,268022003,36.03518102369899
4331,268022005,36.59894354710366
4332,268022006,35.7471304944335
4333,268029004,78.23738959657315
4334,268029003,94.9371374710446
4335,268029001,102.0688397233489
4336,268022012,34.477476727085914
4337,268104002,110.09711885871347
4338,268026001,30.81797066919775
4339,268104011/02,101.48134167243629
4340,268104011/01,105.5864782184517
4341,268047003,47.60391262710361
4342,268022010,40.7864011448718
4343,268139011,119.20567368531584
4344,268100008,98.4109420770066
4345,268104001,124.87853514316957
4346,268104004/268104005,109.6439626586046
4347,268104008,115.76446301977984
4348,268104014,121.10755993442272
4349,268104016,104.92591267014546
4350,268104007,116.72704282285525
4351,268046001,52.00692885211205
4352,268151011,89.04837292150677
4353,268047002,46.684046794975984
4354,268046004,55.2585050168795
4355,268102011,101.77083401695255
4356,268102004,101.38459055487438
4357,268102010,101.14226809113487
4358,268161010,105.68411996896468
4359,268161009,109.32218304895186
4360,268150009,82.7651751993404
4361,268151012,83.94649783600259
4362,268103007,91.13536798710065
4363,268101002,84.52644371171854
4364,268100003,91.94317142835
4365,268103008,86.08295148131955
4366,268101003,89.90892249412997
4367,268100001,103.6580628883729
4368,268099001,118.70881573723403
4369,268150008,92.4614351333646
4370,268150007,95.51529756666594
4371,268047006,52.78033211252166
4372,268047007,58.871713378067284
4373,268099004,119.88383505891356
4374,268161003,113.58744446408284
4375,268026004,39.78968638637764
4376,268098008,120.19378375242265
4377,268099021,116.98877933840173
4378,268099017,114.28147625466879
4379,268029002,88.38052987933281
4380,268151004,99.13974886994623
4381,268151005,97.87464093465532
4382,268104017,122.08610844623001
4383,268104006,121.66978869856882
4384,268103004,91.28011142398293
4385,268151010,89.48956793194463
4386,268151008,94.29178682172856
4387,268150010,88.37889376712981
4388,268046002,60.83105630462121
4389,268046003,65.86387104240447
4390,268102001,94.10301736247096
4391,268151009,89.83240058719961
4392,267151005,25.87078461252822
4393,267138001/02,44.51433657473727
4394,267138001/03,50.65725555597874
4395,267138001/04,41.5430187244865
4396,267138001/05,30.027544195919326
4397,267138001/06,27.396811631647488
4398,267069001/02,47.339005485035614
4399,267069001/03,43.29129952396448
4400,267069001/04,44.797932297745895
4401,267069001/05,48.15222336746168
4402,267069001/06,49.637726540636436
4403,267069001/07,44.14775181581043
4404,267069001/08,55.553000614025386
4405,267069001/09,58.234796351602185
4406,268071024/02,38.82757043876357
4407,268071024/03,34.58974196859837
4408,268071024/04,29.57470232762337
4409,268071024/05,29.577944653924387
4410,268071024/06,24.313127018959616
4411,267066019/03,60.81739148299847
4412,267066019/02,66.12293763672365
4413,267066019/01,69.94595594772323
4414,268143024/03,96.6455025728592
4415,268143024/02,107.05438105962212
4416,268143024/01,99.75365124269507
4417,267138001/07,47.031650916001944
4418,268015005/02,21.15998821906104
4419,268015014/02,23.52777936653901
4420,268015005/01,22.217971718384437
4421,268015014/01,22.747668595314035
4422,268071027/01,35.75059211173288
4423,268071026/268071027/268071002/02/02,35.15469195240367
4424,268071002/02,43.98969919311192
4425,267005005/01,15.297772314578223
4426,267005001/03,23.876451525935334
4427,267099032,15.747108310621082
4428,267099028/02,17.10692251513508
4429,267099020,21.57264395126776
4430,267099015/02,44.715274968077
4431,267099014,44.180161872684735
4432,267158025,3.600421318033633
4433,267158001,4.842385921687065
4434,267119013/02,20.24272115080234
4435,267119013/03,20.928408514917514
4436,267083020,9.976361235016284
4437,267028004/02/10,11.960002532135722
4438,267028004/02/03,17.722254489095132
4439,267028004/02/02,11.238479507869284
4440,267107002/267112005,47.82180839428199
4441,267107004/01,16.335477298956974
4442,267107004/02,4.501358874388021
4443,267107001,0.4806996398982446
4444,267107005/02,1.2812774581022834
4445,267107005/01,6.045372429939073
4446,267107003,4.989498686789055
4447,267091002,6.166610726141984
4448,267091004,6.8003549763090945
4449,267091001,0.13889979330397106
4450,267091003,0.04275544270286491
4451,267054001/267054003,0.03900129295230759
4452,267093001,0.22354077524502225
4453,267093003,1.8823690517312222
4454,267092022,7.875470031321666
4455,267092056/01,5.64600412143893
4456,267092055/01,24.904368638005895
4457,267092008/01,41.004952092250235
4458,267092026/01/267092026/267092050,19.184212417278008
4459,267092008,40.580694639661374
4460,267092044/02,33.41624124441738
4461,267092038,27.34574957386374
4462,267092045,34.68314158014684
4463,267092032,39.03710188963373
4464,267092007,42.69256815970114
4465,267092036,31.200071166451213
4466,267092057,29.840260772793798
4467,267092054,33.262361588636914
4468,267092059,34.86981045805589
4469,267092055/02,60.549929573614335
4470,267092053,29.448119592937722
4471,267092027,27.10617055981545
4472,267092009,24.006877146286964
4473,267092019,40.945698823583605
4474,267092015/02,43.20797918474017
4475,267092042,35.251307241248526
4476,267092031,16.349620214073934
4477,267092023,23.346099130527673
4478,267092028,20.772708022605244
4479,267092037,29.810663748690104
4480,267092046,32.82317771203029
4481,267092020,37.65547173307149
4482,267092033,36.85989812623124
4483,267092047,28.461696540009157
4484,267092010,27.251530272598508
4485,267092052,28.152555199603515
4486,267092058,31.230591933694704
4487,267092016/01,35.36844305519154
4488,267092016/02,38.0401629119044
4489,267092018,38.98205617334562
4490,267092041,25.402459514678178
4491,267092017,34.636522397338226
4492,267092011,33.24080626399375
4493,267092016/03,37.50530525537602
4494,267092015/01,42.40931518502212
4495,267092014,42.73319036295241
4496,267092006,43.24430743623827
4497,267092040/267092049,26.303708579965726
4498,267092048,27.589630148960993
4499,267092035,33.647668132117815
4500,267092055/03,63.13426495219152
4501,267092013,36.2766495484104
4502,267092012,33.20021665812142
4503,267092025,26.61821262916973
4504,267092029,14.634831633388757
4505,267092030,16.138170643556307
4506,267092024,20.523139757697145
4507,267092034,37.4141474757506
4508,267092039,29.107538526521665
4509,267092043,36.7474494728566
4510,267092021/01,6.626401093804696
4511,267092056/02,4.615009100416031
4512,267092051,35.56339755718252
4513,267092008/02,42.90248152861664
4514,267092003,8.040768025762596
4515,267092004,6.98924068768172
4516,267092002,8.469677146524882
4517,267092005,4.713483204220427
4518,267092021/02,7.218343129223617
4519,267092001/01,0.855848306319946
4520,267093004,8.548162421142322
4521,267093002,4.094588333477873
4522,267092026/02,32.257794327070016
4523,267092026/03,31.671993960883228
4524,267092026/04,27.149381656161488
4525,267092030/01,28.70095829403775
4526,267092001/02,6.885074367476976
4527,267054002,2.5966529367021174
4528,267105017/01,10.17887563491201
4529,267105017/02,13.217828715341813
4530,267105012/02,10.983229690114756
4531,267105015,10.750068415608355
4532,267105003,53.41492212809035
4533,267105020,127.8677179061386
4534,267105008,13.433709412259718
4535,267105009,10.286321031385887
4536,267105021,16.068851920589136
4537,267105018,8.167489153818078
4538,267105001,65.45300197926873
4539,267105025,120.30157509015055
4540,267105027/267105028,59.86754752665381
4541,267105002,88.3079643286886
4542,267105019,74.09409319927958
4543,267105006,20.718180834603054
4544,267105007,18.460754484365705
4545,267105005,28.348936702881048
4546,267105004,25.82412170812465
4547,267105011,10.453268638245252
4548,267105014/01,10.394663287443327
4549,267105026,103.37189216200022
4550,267105022,19.505852163015593
4551,267105016,12.026177768669102
4552,267105013,21.888026344332616
4553,267105023,99.54829970527356
4554,267105024,111.0910399908826
4555,267105014/02,9.550490301413856
4556,267106013,15.811088012663783
4557,267106022,19.24240716303916
4558,267106018,23.71423237352437
4559,267106007,26.674153362674158
4560,267106006,20.27654631415296
4561,267106014,17.97699307270781
4562,267106004,16.988875171879233
4563,267106002,20.919338511020854
4564,267106010,62.64605936049293
4565,267106003,19.053345288799076
4566,267106009,44.50092893961274
4567,267106023,44.868001618045746
4568,267106001,20.94556097421931
4569,267106020,22.67852187990043
4570,267106016,16.469334765803037
4571,267106015/267106012,9.83550377646845
4572,267106011,100.86232060904061
4573,267105010,13.675410337650083
4574,267106005,17.479289547954373
4575,267106019,18.173979110268277
4576,267106021,14.085938701563883
4577,267065029,2.0697449028497554
4578,267065006/01,12.413561201209125
4579,267065028,0.5600456972866138
4580,267065030,4.129460291058759
4581,267065016,36.62200899602385
4582,267065022,18.966234725038234
4583,267065024,34.42431782712292
4584,267065005,47.7269399405897
4585,267065004,52.295827670599785
4586,267065015,43.82356203842338
4587,267065013,49.280694189195145
4588,267065003,56.982016553836424
4589,267065025,43.92313435080486
4590,267065026,30.466291965677613
4591,267065019,19.272388499942835
4592,267065012,19.876745833236935
4593,267065007,32.12158546399312
4594,267065017,17.74855266848625
4595,267065014,43.37395128906226
4596,267065018,19.10021829425254
4597,267065002,32.46026765418651
4598,267065020,17.98821516201704
4599,267065001/01,32.00022579700429
4600,267065001/02,12.34691997125383
4601,267065011,8.87483756637556
4602,267065021/03,7.552169170391487
4603,267065021,16.654853261712194
4604,267065009,42.550996739781
4605,267065006/02,16.22287272681252
4606,267065023/01/267065010,4.0414007080993235
4607,267104011,7.388367394955749
4608,267104010/02,21.645748803181608
4609,267104016,25.65222998580656
4610,267104026,28.883309846683506
4611,267104004,27.86108876256192
4612,267104022,27.123712721224848
4613,267104018,44.63377848596582
4614,267104010/01,31.72072907248787
4615,267104008,29.23510020522942
4616,267104007,21.353722750768473
4617,267104012,24.05475762524919
4618,267104023,14.722700799060096
4619,267104025,25.712636752109592
4620,267104005,28.915026602988313
4621,267104024,10.363010291656558
4622,267104006,18.349544038122122
4623,267104009,36.79947971646756
4624,267104020,36.17579231624062
4625,267104027,40.08737273372514
4626,267104021,25.65336011338451
4627,267104013,30.481234032541288
4628,267104019,30.38431662220344
4629,267104015/01,13.147394508857376
4630,267104017/01,20.260230056683145
4631,267104014,11.294964809424487
4632,267065001/03,1.5376086956248676
4633,267065008,1.3347634433950264
4634,267104002,1.6125687054909976
4635,267104001,0.4193985735965696
4636,267104015/02,1.8713849019426327
4637,267104017/02,1.315015777160961
4638,267104003,0.5115529881072064
4639,267065023/02,18.5081972762756
4640,267065023/03,13.308034854464657
4641,267135001,114.73108445600369
4642,267135004,77.41281913205187
4643,267135009,99.51126075320671
4644,267135008,110.93053643353004
4645,267135011,102.08013709198784
4646,267135006/267135010,126.6833393527225
4647,267135003,80.94213987651305
4648,267135005,87.43741464324096
4649,267135002,80.37737542399844
4650,267135007,83.74902266820735
4651,267003018,63.554177493209686
4652,267003015,12.271256334089312
4653,267003016,56.5368985995693
4654,267003014,7.1345008557285325
4655,267003017,96.96725411025413
4656,267003022,44.626475564779454
